# q:-1.000000e+00, m:1.000000e+00, N:480 - x,px,py,pz,w
2.812797993172633255e+02 2.726780884307580810e-02 -2.575833381842846867e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.781661706861049765e+02 -9.155357217692029759e-02 7.361773865069237656e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.786898209523293417e+02 -6.346308243691567430e-02 1.805372911335738611e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.801302541012678375e+02 -4.814589040195108027e-02 -2.228038126802064835e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.778449342504820834e+02 -1.206357297836376241e-01 1.939481139303581535e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.791103572927739833e+02 -5.511866011046728797e-02 -3.419364856795389235e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.793111995143669333e+02 -3.318709581308007528e-02 2.127613991540807346e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.809838686156052745e+02 -2.007235433066133917e-02 -3.343803680124764893e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.816690316413248638e+02 1.376314564190724704e-02 2.426852952974492463e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.826115204864782982e+02 3.811993406826352793e-02 1.203496487314274083e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.839746211406278462e+02 1.133338271823357835e-01 2.228873356529242466e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.829367512001847444e+02 5.235231590780640987e-02 1.524202067601523446e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.833331104423243119e+02 7.705982172722711243e-02 -1.355116906730970214e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.821184386418552208e+02 1.947473385679211744e-02 9.290669240590077906e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.806954614039663056e+02 -6.326813253190868847e-02 -5.583363720274474654e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.779393207694198509e+02 -2.563066968413026392e-01 2.246184772019723785e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.816669889926199062e+02 -2.045143601033271585e-01 2.664954849813259020e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.882154072366429887e+02 1.599805647818208082e-02 -3.465032075074359758e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.810849098938846851e+02 -3.302302954740762159e-02 1.019054796834442103e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.777735792782563635e+02 -1.384623584996523549e-01 2.340774378670338034e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.765662908917471441e+02 -1.288428353549818106e-01 1.981174996345396854e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.667285276530210467e+02 -2.122147760168839881e-01 -1.413582232760467183e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.613341920914321577e+02 -2.997892298451330095e-01 1.028396933584712790e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.781475852421794457e+02 -2.773546635881544153e-01 5.443719695754630850e-05 0.000000000000000000e+00 1.963495408493620871e-03
