# q:-1.000000e+00, m:1.000000e+00, N:480 - x,px,py,pz,w
2.350509050057059994e+02 2.461196773678166194e-02 -5.406337921222961404e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.350565438212818208e+02 4.047986372595582805e-03 1.080648777047280061e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.344236075751379929e+02 -1.738349356070055876e-02 -5.310633148795293728e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.347882202335158013e+02 -2.769427589965363975e-03 1.090774904232605759e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.359486299940258789e+02 4.627483463379561401e-02 -5.672993105781220895e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.337948542448175147e+02 -4.709233606005800571e-02 1.093551292383817359e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.369876541861755754e+02 8.937207839971036960e-02 -5.610924423297978039e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.369719439334892286e+02 9.112042217360172280e-02 1.125039499786642180e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.357931394616864225e+02 3.780410550576278339e-02 -6.699735175888126611e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.362788338257453233e+02 4.893457637332605803e-02 1.218226590018743919e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.387004272920998176e+02 1.549153576687070100e-01 -7.323161599494230640e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.390715925224872933e+02 1.280948727197779580e-01 1.241396682150679989e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.398779643621782043e+02 1.153091866073803484e-01 -7.075723663487873058e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.355640955094144999e+02 1.124878931962121700e-02 1.224559823182816681e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.375023077313418867e+02 1.155503410489019944e-01 -7.039426801968926700e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.398139590777595913e+02 1.413787359398760435e-01 1.262130343872531991e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.383686372689540462e+02 1.355381911011370732e-01 -6.100888665665760418e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.395065928906108184e+02 1.484146457424528331e-01 1.147468913739210176e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.347963648808122059e+02 -1.523462336574293863e-02 -5.162274901072624617e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.418498735442402960e+02 4.377894707415920517e-02 1.142789931356374142e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.429119141213599278e+02 1.008997209467324963e-01 -4.866562293841322643e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.394946014863093353e+02 9.643207498000611055e-02 1.154631864247614810e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.404118534983695668e+02 9.342771241416500394e-02 -5.731665188118853331e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.424855823037892151e+02 7.406513130050772220e-02 1.319667414165185499e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.418518869545698919e+02 6.839881081712118061e-02 -7.859739395744266485e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.430342324199237964e+02 1.046573517910237283e-01 1.552294296773927551e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.449945794009728672e+02 1.421117735919338043e-01 -9.177211675586293294e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.422642782740243490e+02 5.960472645914532963e-02 1.552174217692731811e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.409856926698624875e+02 7.635812371242250984e-02 -8.954480298755073103e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.444999428587437365e+02 1.500242030734001975e-01 1.417913292805926019e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.438888590826865936e+02 9.394362753748944361e-02 -7.227054623332772668e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.467041180218331533e+02 1.344554848183781570e-01 1.452017665975904523e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.461679879207543138e+02 1.527035450280969653e-01 -5.689837659295004981e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.491345312379890231e+02 2.232960205506233087e-01 1.284946406490859554e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.444227842808531364e+02 1.827048559212925832e-02 -3.674231342074803838e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.451171303198105704e+02 4.995175302926921357e-02 1.120539874229014307e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.458023818205757038e+02 1.329343026230808134e-01 -3.500550512368363291e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.462560652817389837e+02 9.396289684503017492e-02 1.213653420883678688e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.438032143609531488e+02 1.186499893706113862e-01 -4.833425805251410825e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.476549289489798866e+02 1.640497365376633043e-01 1.536278487467202750e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.432114011946971743e+02 9.321759833520637528e-02 -9.682404108751409711e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.444306663086562992e+02 1.208153525649360849e-01 1.821445716565955756e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.353303053255597774e+02 -1.171508927277468692e-01 -1.208842380706740341e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.479271705496990705e+02 1.612700627465116499e-01 1.945698240470997327e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.498984252226831018e+02 1.481116122611960684e-01 -1.137933690629945854e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.519554665226261250e+02 1.343654501244637145e-01 1.716718935143763964e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.511078958246788773e+02 1.402992592134257865e-01 -7.469715997756442172e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.474561794195252276e+02 1.358216113046898932e-01 1.446937399685342901e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.453670427942264496e+02 8.658391714697251385e-02 -7.384710378935466831e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.484887269023161878e+02 1.839393077370174989e-01 1.382998590099342520e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.465021279998016439e+02 8.884451440346656514e-02 -3.027107291555147014e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.597120932026591618e+02 1.908962146695976081e-01 1.343240467822477040e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.494034758018681543e+02 1.652441974961624815e-01 -2.715011746246005341e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.392071322103885223e+02 2.394225757454609971e-02 9.977240960228157471e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.372363756347014032e+02 -5.343943192132336040e-02 -3.659916857396056968e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.501633939054385962e+02 1.498597849307838348e-01 1.352615868894898026e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.493113122037489688e+02 8.034738615173195320e-02 -8.762229160083265505e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.505376751069851196e+02 1.552084943406878137e-01 1.589031314436218246e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.540286446056838940e+02 1.560260814468781287e-01 -1.031541044893060591e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.537605844254545104e+02 1.590574742411730025e-01 1.986390748339822172e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.559353157712532436e+02 1.501890979349138067e-01 -7.474459665657001012e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.571733408949077102e+02 1.424307963250140419e-01 2.268661718554749931e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.557476907343068717e+02 1.809485532265951713e-01 -1.068328220488672792e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.416396685788388083e+02 -8.342695413964119899e-02 1.307331862871554491e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.505820779218902317e+02 1.370283596593955266e-01 -8.615203821492516470e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.415467643368598090e+02 5.938660872329572238e-02 1.350580047053743377e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.503280085291614228e+02 1.306398447016087483e-01 -3.890906235892652165e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.491835052359780889e+02 1.751739764423159151e-01 1.282923407586640920e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.562757462344506507e+02 2.012118750390542443e-01 1.611344395857884843e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.380147681912218047e+02 1.014416505580593708e-01 1.031669775010751137e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.507747438232069044e+02 -4.371698121071000698e-02 -2.677150755333717333e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.553638511720747317e+02 1.243522709302551654e-01 1.333831358893756459e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.506554505005200895e+02 1.064672781030200077e-01 -6.013658013768903837e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.537902970806404710e+02 2.251531775959102893e-02 1.873759633614135132e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.544853704160799737e+02 9.636947025256817345e-02 -5.102964292360564558e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.500943012183167298e+02 9.892042435411485535e-02 1.318677098582482108e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.606139035210485417e+02 1.224314229444247309e-01 -3.175629063297440765e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.614687882704967592e+02 2.018221191710233842e-01 1.393737284022978241e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.630216065674812853e+02 -1.858390553746364776e-02 -8.057814435507505875e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.550837003168003037e+02 1.553833111667787259e-01 1.717998973389653480e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.545254547316887397e+02 1.698059879886898993e-01 -5.645103183624596054e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.531295878782383397e+02 1.796947445462417359e-01 1.153449724048930805e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.617505345369342535e+02 1.482842365584087219e-01 -4.388875973165404145e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.520202896643728536e+02 4.593708059140141908e-02 1.443526670201384504e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.542985550189497417e+02 6.521459905032561677e-02 1.897869185626713218e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.634820889123831194e+02 2.857855106707863843e-02 8.835245438114469434e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.744134269984376715e+02 -1.078399714397395084e-02 4.061226283513636967e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.578419532618879089e+02 1.583661655485229802e-01 1.002533335817918508e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.527832898323412394e+02 -2.289761192650811156e-02 -6.419480787473007136e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.590400329391137006e+02 1.553079426899188764e-01 1.371618346220322823e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.519416021194098789e+02 -6.085563289899642569e-02 -4.256810563200955793e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.455804450493436946e+02 9.717436525062536634e-02 1.118788936177738096e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.402607712344498054e+02 5.665972069340990958e-02 -6.158517756005433674e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.337766594602504995e+02 -1.905366273235069574e-01 2.498550714455547665e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.595512871198757239e+02 1.065212231341340077e-01 3.346537768061193978e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.504394270719970450e+02 -4.472754066384887484e-02 1.303456043013792110e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.692776152663867038e+02 9.535781324519695956e-02 -1.532143088150092502e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.608200097792557699e+02 9.576852966965357372e-02 1.492713288125742995e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.641867841674749684e+02 8.573029634352161144e-02 -1.166164741684548329e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.598733944687677990e+02 9.185953334863128372e-02 2.077433444847153962e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.640981761750178975e+02 2.644754662423626571e-02 -5.987557582426675153e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.732700228825455611e+02 2.618054289222923603e-02 1.075371875546901352e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.840215752984138362e+02 -4.772584018411971801e-02 5.114176790635416303e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.688786112478854307e+02 7.026431175696754017e-02 1.170419560707338866e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.642842548567424501e+02 3.905873831660987283e-02 2.028354099361648393e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.626665482779318950e+02 9.271981392058671612e-02 1.246183564887082306e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.523738281142869937e+02 1.404540198366940051e-01 3.583071337466568534e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.515235282607702914e+02 1.287920849968380022e-01 1.073980258789076526e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.565623855040313401e+02 1.555467022386643750e-01 -1.436985232412913566e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.420538824345903492e+02 6.973679710724800529e-02 8.034495506226346166e-06 0.000000000000000000e+00 1.963495408493620871e-03
2.360289535724552366e+02 -5.984494659479606959e-02 2.061285501423540650e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.586112955152179325e+02 2.097387270077183119e-01 -1.279092112443915409e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.487152393223961155e+02 2.643787743911012178e-02 2.086746152564372702e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.655979313019689130e+02 1.167702335870951930e-01 1.488880668989730734e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.588927988057309904e+02 1.354019650017387888e-01 -1.310762648552470447e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.759944557408788341e+02 -2.812727509326284903e-02 1.722484873667553705e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.821962648373526577e+02 -2.968955217469275432e-02 -4.359805802623832648e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.762646256583516902e+02 -2.694864184683301578e-02 1.070859226586941444e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.674916495367531297e+02 -8.201259292380444488e-02 1.181558052222444962e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.611990764850283426e+02 9.773023819504630949e-02 6.185522181218954061e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.573878905500362748e+02 8.775431658216452380e-02 -3.295560202514839212e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.621018773651298943e+02 8.891821470341812472e-02 8.882240590779343428e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.627241982908557247e+02 -1.833686517141389083e-02 3.819463084479769906e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.529823873251716009e+02 3.637370089868487838e-02 1.014487726557250025e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.451616833068340497e+02 1.189067865092685583e-01 -6.491590151874654987e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.349860212873427372e+02 -2.784837209992757287e-02 -2.485348789402760245e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.389463997473400241e+02 1.190455435799806783e-01 4.347308630630380630e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.380012681619756449e+02 -4.160622809425561924e-02 -3.994030761454804568e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.562250925848427983e+02 1.124889938347237300e-01 2.017806105426947581e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.629023117784982446e+02 9.123098447671990074e-02 -2.973494656831297822e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.669835104996382711e+02 -5.765293728008054341e-03 -5.413394522587095968e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.774069458809244111e+02 2.591096926933466119e-02 7.472347379578622934e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.696020928648871973e+02 -2.765058602628935047e-02 -2.705713641671379007e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.723448220400561013e+02 -6.971845805824156139e-02 7.780792802222623750e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.682503791324535314e+02 1.574651681194028791e-02 -1.107795037178972968e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.717743040190696888e+02 -4.503555326889002730e-02 7.013860341589218082e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.714116604440347942e+02 3.761096432818300528e-02 -1.119347963420335400e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.706388313657969888e+02 2.376229523780779007e-02 1.534855568319717792e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.480406366293227904e+02 1.545108442634620105e-01 -1.442915050181819113e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.522688538979087411e+02 1.405186563177014680e-01 2.403899620522976024e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.563087127189182866e+02 1.382140748896920068e-01 5.092261054810383932e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.370218924702112986e+02 7.994472725116910650e-02 -3.093895104769588990e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.386060859165387740e+02 4.267951910759396061e-02 7.092272849052169009e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.638399953950908525e+02 9.238913154770478364e-02 -4.728856695251963671e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.675078939064186443e+02 -3.237698957016259260e-02 3.747133332932161588e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.677803469556728260e+02 -1.589746877932204233e-02 -1.468235878317859008e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.664292773596966981e+02 1.703902999458738882e-02 -3.374328400298406408e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.587994946948169286e+02 4.848907266373857217e-02 8.943748434042317341e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.785337933250196443e+02 -3.255217542967582534e-02 8.113543857949450739e-06 0.000000000000000000e+00 1.963495408493620871e-03
2.754347542832148292e+02 -6.390201551706312100e-02 3.595095362996325681e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.810467309612566851e+02 -2.349435767742252823e-02 -1.620726418575585501e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.622025110331566680e+02 -5.039556364735532645e-02 5.523495236033744643e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.614867351839540675e+02 7.689429177651040115e-02 -3.004111360024382983e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.667300539620927680e+02 5.419449714261107692e-02 1.207181003659918385e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.488948593789345125e+02 1.376478775478351679e-01 -2.913789166248661935e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.432962999682879399e+02 4.741767561547416410e-02 2.322454565141209709e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.418849317810060313e+02 1.112089889910162360e-02 -3.236004648134249186e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.367485905000245907e+02 3.818918136027368848e-02 1.909438446942117711e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.570818215259894259e+02 1.500070709207306507e-01 1.983178163878045186e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.437237007523287389e+02 -7.191568825415572963e-02 -2.947417028776920002e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.679567006433559868e+02 8.139562329657120537e-03 4.598089241292196809e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.725281271625158297e+02 -2.271675657181482927e-02 -4.372574945023980676e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.639363864775073125e+02 8.329663734719845031e-03 8.509411121979792297e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.757385100643409146e+02 -1.765489120768887199e-01 1.431408064965028048e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.780799124233523685e+02 -5.656744881168332406e-02 6.050622334928706155e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.536745492448391133e+02 -5.317029807930858526e-04 -7.170122743543451763e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.649077270269684732e+02 -6.822385084780074882e-02 -1.920437332686515154e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.775524714971244293e+02 -3.691715528457019391e-02 1.118211450914266460e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.604634381807984482e+02 2.850016272809570428e-02 -3.524254584150189260e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.561898202920396557e+02 2.781674173306527414e-02 -2.605341102028694363e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.580782292889427367e+02 9.269348199984739356e-02 -3.071152695453833147e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.698831676273242692e+02 8.218328878102425239e-02 1.043953782910614836e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.398430457853392852e+02 -1.602688288754323676e-01 -5.093670403730714454e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.439291687586020885e+02 9.098805369068815874e-02 4.652316586239913475e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.538078687810573228e+02 1.260340455789381309e-01 -2.783254129676751305e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.637942976329123326e+02 1.862516303506326449e-03 -1.644836698486417683e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.610133411037604105e+02 5.920098962324393810e-02 4.303010735860517827e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.741201504155359316e+02 -7.156145248456574626e-02 -6.659681960452008484e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.760919531982792705e+02 -8.265180171616753890e-02 5.690220449415487203e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.648335394189292060e+02 1.448276252281128010e-02 -3.780349154681777248e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.671564264234316965e+02 -5.839546390969198308e-02 7.293627786983752047e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.690603476763580488e+02 -3.930548945939196792e-02 5.384623189140526052e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.833185460012594490e+02 -3.037771003493204558e-02 -1.648143893152974240e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.819097426754381104e+02 -1.245536884836148106e-01 1.894383383425266715e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.666514248552024355e+02 9.946092219188634731e-02 -1.568085836166646652e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.550968846090297859e+02 7.810245346652998355e-02 1.577724470551309852e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.582120448392308276e+02 1.643779904701958561e-01 9.048904165445633731e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.468300890189344727e+02 1.057498120888916981e-01 -2.984916211782889187e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.460180560953678537e+02 1.707246963198973816e-02 -2.201660345234402079e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.467650066460362268e+02 2.024677402888551414e-02 -4.842145504276126888e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.476901596226054778e+02 -3.241698368167911411e-03 -2.353947974905339947e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.735392201259682565e+02 -6.811647362022646424e-02 7.408324992783212395e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.680106655069035355e+02 -4.212132073453957182e-02 1.870122546578305723e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.754752762783485878e+02 -7.472671326820271021e-02 -6.265396821119201612e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.733482189261083022e+02 -1.063418696298914223e-01 9.261032512636462890e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.822714395784969952e+02 -4.601872377316595930e-02 -2.877010126828919703e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.718851119415208473e+02 -8.534109422749600049e-02 1.841311306779906589e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.709870397275241771e+02 -6.789610512800645092e-02 -3.526598161665265739e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.710642589231826491e+02 3.831332864971832668e-03 -2.212787883183396555e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.863840742274786635e+02 8.538745008896805877e-02 1.783217517623336690e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.567797185454917326e+02 1.046860932242292541e-01 -1.444437792978749309e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.419563329211201221e+02 -7.718857104251504453e-02 -1.459362829015847579e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.506606131348325448e+02 9.359367263569151607e-02 2.246865508463131208e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.652664423762175261e+02 8.149203263294503563e-02 -2.648808329263076331e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.607769889073499030e+02 4.030029730162391910e-02 8.031143138211012215e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.700856569127498688e+02 -1.784402139611782068e-02 -4.421980151605194378e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.743337725113957504e+02 -2.444901331643815900e-02 -4.938138572612310769e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.588228540500932127e+02 7.008055172058248738e-02 1.276058265912391985e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.520822769699305468e+02 1.056094541573081580e-01 8.120654465306356533e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.812688538643200218e+02 -7.048201693518124644e-02 -4.703482043561247640e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.798382411083141506e+02 -1.140554311991066536e-02 -9.036067624640111394e-04 0.000000000000000000e+00 1.963495408493620871e-03
3.046730702562337001e+02 6.558803364279930381e-02 -1.179854389465277882e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.673342867655136388e+02 -1.587815699800603775e-01 1.841055112883666252e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.705733828465970987e+02 1.643776300062783219e-02 -1.253317670238777342e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.573919103996974513e+02 6.394157199496254551e-02 -1.865707636909332435e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.651589945156854355e+02 -1.978263270184883044e-02 2.459324863303349092e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.649396555679345511e+02 4.375898533810138741e-02 -2.117130789476577048e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.655779114198697357e+02 -2.615458567140481472e-02 -2.683509657596356429e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.781730638582041024e+02 -6.659473592698007816e-03 1.685754098948378382e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.639248420787654936e+02 -4.320489776947751548e-02 -4.644931777050457329e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.641703385203397261e+02 -4.066787565887136635e-02 -5.211052327161050726e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.693205547699768658e+02 3.894257579123137913e-02 -2.230507564777814856e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.646486074579917158e+02 -9.615057871759241648e-02 -6.764567870214834413e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.722315385756290311e+02 -2.227215124429504089e-01 5.047117512131306383e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.725926548508224982e+02 -6.621161415507373360e-02 4.472155793115065170e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.790333729460457448e+02 -2.915090449675286632e-02 -4.141083248171880012e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.771195297328347920e+02 -7.809466540004256219e-02 -7.038427051906526047e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.762349438176638614e+02 -1.506903202103702655e-01 -1.806785135061713538e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.856259473445072672e+02 -1.073106985700396365e-01 2.844315946680511364e-03 0.000000000000000000e+00 1.963495408493620871e-03
