# q:-1.000000e+00, m:1.000000e+00, N:480 - x,px,py,pz,w
2.787508981591442989e+02 2.991795235014934435e-17 -7.008959962250620708e-09 0.000000000000000000e+00 1.963495408493620871e-03
2.790126975469435138e+02 3.552373844491839785e-18 -2.288824889567288204e-09 0.000000000000000000e+00 1.963495408493620871e-03
2.791435972408430644e+02 1.177402196363975454e-18 -1.364782275083371552e-09 0.000000000000000000e+00 1.963495408493620871e-03
2.794053966286422224e+02 1.122359053353120150e-19 -3.920397304045088552e-10 0.000000000000000000e+00 1.963495408493620871e-03
2.795362963225417730e+02 3.333044710204070824e-20 -2.249841934883024920e-10 0.000000000000000000e+00 1.963495408493620871e-03
2.797980957103409310e+02 2.508835799580458700e-21 -5.608216361543346828e-11 0.000000000000000000e+00 1.963495408493620871e-03
2.799289954042404815e+02 6.621411531623378680e-22 -3.099432070960457256e-11 0.000000000000000000e+00 1.963495408493620871e-03
2.801907947920396964e+02 3.844110613658880220e-23 -6.579579162231075466e-12 0.000000000000000000e+00 1.963495408493620871e-03
2.803216944859392470e+02 8.916887700948457734e-24 -3.503438009009935495e-12 0.000000000000000000e+00 1.963495408493620871e-03
2.805834938737384050e+02 3.859262560091196840e-25 -6.166448967211977056e-13 0.000000000000000000e+00 1.963495408493620871e-03
2.807143935676379556e+02 7.748051273761461247e-26 -3.164586356450044287e-13 0.000000000000000000e+00 1.963495408493620871e-03
2.809761929554371136e+02 2.374584430010640874e-27 -4.436949558891114679e-14 0.000000000000000000e+00 1.963495408493620871e-03
2.811070926493366642e+02 4.037237895700246104e-28 -2.195021165374358860e-14 0.000000000000000000e+00 1.963495408493620871e-03
2.813688920371358222e+02 8.053495708687655827e-30 -2.296596147674997145e-15 0.000000000000000000e+00 1.963495408493620871e-03
2.814997917310353728e+02 1.122476826297611657e-30 -1.095266921950502872e-15 0.000000000000000000e+00 1.963495408493620871e-03
2.817615911188345876e+02 1.242757182452837185e-32 -7.557490582764408582e-17 0.000000000000000000e+00 1.963495408493620871e-03
2.818924908127341382e+02 1.346449223996145803e-33 -3.473309251288697687e-17 0.000000000000000000e+00 1.963495408493620871e-03
2.821542902005332962e+02 5.470654038692579777e-36 -1.141763708066502507e-18 0.000000000000000000e+00 1.963495408493620871e-03
2.822851898944328468e+02 4.122783525239533213e-37 -5.046589038918595812e-19 0.000000000000000000e+00 1.963495408493620871e-03
2.825469892822320048e+02 -2.754099946584534948e-40 2.788764499495506772e-21 0.000000000000000000e+00 1.963495408493620871e-03
2.826778889761315554e+02 -1.774428297143900331e-41 1.236224067530266211e-21 0.000000000000000000e+00 1.963495408493620871e-03
