# q:-1.000000e+00, m:1.000000e+00, N:480 - x,px,py,pz,w
2.812564620804803894e+02 1.342182160482142117e-01 -2.626275131475539620e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.792254730233666464e+02 3.004807551530441767e-02 5.597693824792441316e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.792449490842092246e+02 1.998363623535197309e-02 1.638507901174545995e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.789755803078394365e+02 -2.299166016623555020e-02 -2.348316939001978635e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.784463303846623603e+02 1.419321362569817696e-02 1.733808316261333405e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.796036947923151956e+02 5.130806326822670571e-02 -3.551516433846530103e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.809832269875218458e+02 1.741259763858868936e-01 2.006741607096506567e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.808428869588161660e+02 1.368508371491529707e-01 -3.372525557464889703e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.802371089802919641e+02 7.039144676154154845e-02 2.448720946771316877e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.791618528006114275e+02 -6.096829453730894660e-02 1.170465735736498942e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.827747527572663557e+02 -1.798613052095038856e-01 2.044126051694496616e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.794146452893400010e+02 -4.357590257711774218e-02 1.494262820101558819e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.796496534067358084e+02 -6.512496258509234415e-02 -1.400387064642437569e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.796204898175680569e+02 -4.879078648011269119e-04 9.269370214251347433e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.781732907276600599e+02 -8.698526045410434615e-02 -6.638951105457519810e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.733372740005214609e+02 -4.402059620486541841e-02 -5.414561957650835476e-05 0.000000000000000000e+00 1.963495408493620871e-03
2.737289391804495722e+02 -1.660760732866723988e-01 2.544647294393960740e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.866725315984371605e+02 -9.963270708292928934e-02 -3.311803408929192907e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.801483677412932707e+02 8.001078331000938126e-02 1.006706755846882486e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.776028418930526982e+02 7.853480556472117874e-03 2.156802797265845121e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.768760833394426299e+02 3.940412956976958869e-02 1.855788287103061519e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.616165654007531884e+02 -2.318987479856109701e-01 -1.827083657839110621e-03 0.000000000000000000e+00 1.963495408493620871e-03
2.518222845188016663e+02 -3.026140092075355614e-01 6.933589887401609645e-04 0.000000000000000000e+00 1.963495408493620871e-03
2.725473757171077409e+02 -1.018125417680327272e-01 -1.991267244902307108e-04 0.000000000000000000e+00 1.963495408493620871e-03
